UEIdx,lambdaBS,lambdaUE,numBlockers,deployRange,discoveryDelay,failureDetectionDelay,connectionSetupDelay,signalingAfterRachDelay,frameHopCount,frameDeliveryDelay,minRatereq,powerFac,lower_bound_thresh,GroupCount,mean_meanOutageDuration_wo_CF,std_meanOutageDuration_wo_CF,median_meanOutageDuration_wo_CF,mean_outageProbability_wo_CF,std_outageProbability_wo_CF,median_outageProbability_wo_CF,mean_meanOutageDuration,std_meanOutageDuration,median_meanOutageDuration,mean_outageProbability,std_outageProbability,median_outageProbability
11,25,500,981,300,0.02,0,0.05,0,0,0,400000000,10,0.1,63,0.130774595472473,0.163176383883674,0.07,0.00397545823238636,0.00749806020845088,1.94444444444e-05,0.11091566275638,0.147383502353429,0.07,0.00308746464499254,0.00660178880675998,1.94444444444e-05
12,25,500,981,300,0.02,0,0.05,0,0,0,400000000,10,0.1,63,0.135383258104227,0.172740104529995,0.07,0.00406734722455852,0.00848315685004325,1.94444444444e-05,0.122072339365942,0.163603020359677,0.07,0.00336785315557933,0.00791126782313693,1.94444444444e-05
13,25,500,981,300,0.02,0,0.05,0,0,0,400000000,10,0.1,63,0.118932291772462,0.141692144647257,0.07,0.00318282261271103,0.00591184274774023,1.94444444444e-05,0.108157763103024,0.130779078358053,0.07,0.00302995978360487,0.00591685084153875,1.94444444444e-05
14,25,500,981,300,0.02,0,0.05,0,0,0,400000000,10,0.1,63,0.135555150368754,0.175721899640844,0.07,0.00326955583651717,0.00552270641435469,1.94444444444e-05,0.111863892265878,0.143382115153029,0.07,0.00296835464312004,0.00546585861944105,1.94444444444e-05
15,25,500,981,300,0.02,0,0.05,0,0,0,400000000,10,0.1,63,0.124882224701245,0.158439978799698,0.07,0.00420019667225459,0.00896021896959991,1.94444444444e-05,0.108269143013424,0.142440125864495,0.07,0.00370711979544594,0.00868868220020323,1.94444444444e-05
16,25,500,981,300,0.02,0,0.05,0,0,0,400000000,10,0.1,63,0.124433450442066,0.157197511024671,0.07,0.00376440741368133,0.00805894321404828,1.94444444444e-05,0.103561407231836,0.142825318809418,0.07,0.0030184452565328,0.00772639906862084,1.94444444444e-05
17,25,500,981,300,0.02,0,0.05,0,0,0,400000000,10,0.1,63,0.104338143643994,0.13693968013052,0.07,0.00282997916076521,0.00389886364943141,1.94444444444e-05,0.100812508161925,0.13861918191836,0.07,0.00260599906180346,0.00391353672865071,1.94444444444e-05
18,25,500,981,300,0.02,0,0.05,0,0,0,400000000,10,0.1,63,0.144481605737305,0.186173736441436,0.07,0.00454895444846325,0.00811730281469574,1.94444444444e-05,0.122288097563595,0.170544661775738,0.07,0.00391974858080363,0.00801355022440115,1.94444444444e-05
19,25,500,981,300,0.02,0,0.05,0,0,0,400000000,10,0.1,63,0.122638245689736,0.151649524776218,0.07,0.00394606541540448,0.00857733039728431,1.94444444444e-05,0.0989816133400171,0.117551081367048,0.07,0.00259162920238493,0.00598659266093138,1.94444444444e-05
20,25,500,981,300,0.02,0,0.05,0,0,0,400000000,10,0.1,63,0.14329451700747,0.18290671354975,0.07,0.00507838716092881,0.00992147918019732,1.94444444444e-05,0.123293049752448,0.166251003072485,0.07,0.00424894667425926,0.00937665639551344,1.94444444444e-05
